TM;Tryggingamiðstöðin;insurance;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2015-06-19;18,984;19,182;18,886;19,182;18,886;19,182;19,044;6028854,012244906;114811655,6;11;
2015-06-18;18,738;18,886;18,689;18,886;18,689;18,886;18,754;3954014,6784748826;74183773,65;5;
2015-06-16;18,689;18,886;18,886;18,886;18,689;18,689;18,787;4110074,365801871;77215951;4;
2015-06-15;18,689;18,935;18,639;18,837;18,639;18,837;18,777;3619990,144046984;67974058,4;8;
2015-06-12;18,541;18,738;18,689;18,689;18,689;18,689;18,689;1013986,9357923192;18950000;1;
2015-06-11;18,491;18,689;18,541;18,689;18,541;18,59;18,64;5672285,506273537;105730191,7;11;
2015-06-10;18,442;18,639;18,738;18,738;18,146;18,541;18,387;6396229,59097795;117610000;15;
2015-06-09;18,935;19,182;18,59;19,034;18,59;19,034;18,873;6748302,078876016;127439625,6;15;
2015-06-08;18,343;18,59;18,491;18,738;18,491;18,491;18,661;2121767,663145428;39595125;8;
2015-06-05;18,048;18,245;18,343;18,343;18,048;18,048;18,247;2184939,0492452895;39897840;9;
2015-06-04;18,245;18,442;18,837;18,837;18,393;18,393;18,639;2040648,7082820425;38036250;5;
2015-06-03;18,837;19,034;18,935;18,935;18,935;18,935;18,935;526650,6186334295;9972211,2;4;
2015-06-02;18,935;19,132;19,132;19,132;19,034;19,034;19,034;509021,44176774425;9688800;2;
2015-06-01;19,034;19,231;19,034;19,034;19,034;19,034;19,034;107558,66421417026;2047247,5;1;
2015-05-29;19,034;19,231;19,33;19,33;19,231;19,231;19,236;1157501,5767496852;22266259,25;7;
2015-05-28;19,231;19,478;19,33;19,478;19,33;19,33;19,387;1956994,786079176;37908000;8;
2015-05-27;19,33;19,428;19,379;19,428;19,33;19,428;19,394;2366551,2073542443;45897982,1;8;
2015-05-26;19,132;19,28;19,33;19,33;19,132;19,132;19,245;475559,8728865977;9152150;3;
2015-05-22;19,083;19,231;19,428;19,428;19,231;19,231;19,375;2888341,786604421;55961700;8;
2015-05-21;19,428;19,625;19,576;19,576;19,428;19,428;19,57;570276,3925589583;11160463,5;3;
2015-05-20;19,576;19,724;19,724;19,724;19,576;19,576;19,718;878183,6654816539;17316337,5;8;
2015-05-19;19,823;20,119;19,823;19,823;19,823;19,823;19,823;15128,685082021402;299892;1;
2015-05-18;19,872;20,119;20,02;20,119;19,872;20,119;19,954;569967,1265435415;11332923,25;5;
2015-05-15;19,921;20,119;20,119;20,119;19,724;19,971;19,908;7383883,286047743;146995839;10;
2015-05-13;20,119;20,365;20,513;20,612;20,414;20,414;20,498;2670578,9662605985;54738899,85;10;
2015-05-12;20,267;20,513;20,39;20,414;20,267;20,414;20,40;1856968,0168240713;37881732,1;6;
2015-05-11;20,217;20,464;20,414;20,414;20,414;20,414;20,414;983224,6001342519;20072003,4;2;
2015-05-08;20,217;20,414;20,365;20,365;20,217;20,217;20,364;1255478,064420618;25566879;3;
2015-05-07;20,217;20,267;20,316;20,316;20,217;20,217;20,294;421685,733001016;8557487,95;7;
2015-05-06;20,119;20,316;20,217;20,316;20,119;20,316;20,229;4071157,5472061615;82355750;8;
2015-05-05;19,921;20,217;20,02;20,02;20,02;20,02;20,02;1538725,1750648443;30805250;2;
2015-05-04;20,02;20,168;20,168;20,316;19,971;19,971;20,146;9293798,658698082;187228504,75;28;
2015-04-30;21,154;21,302;21,203;21,45;21,203;21,203;21,319;1184635,8671514876;25254067,5;7;
2015-04-29;21,253;21,45;21,253;21,253;21,253;21,253;21,253;194587,13493935345;4135509,65;4;
2015-04-28;21,302;21,45;21,253;21,351;21,253;21,351;21,285;5197740,634309667;110461795,5;5;
2015-04-27;21,203;21,45;21,647;21,697;21,45;21,45;21,531;1695862,73050458;36513216,5;10;
2015-04-24;21,647;21,943;21,647;21,697;21,647;21,697;21,691;75181,04736738572;1630750,85;2;
2015-04-22;21,697;21,943;21,795;21,894;21,697;21,894;21,814;7811428,849550703;170395783,8;11;
2015-04-21;21,746;21,894;21,894;21,894;21,894;21,894;21,894;100790,30141775653;2205780;2;
2015-04-20;21,746;21,992;21,992;21,992;21,697;21,992;21,962;1052011,4458845311;23104500;4;
2015-04-17;21,992;22,239;21,992;22,042;21,992;22,042;22,042;5686396,148472023;125337463,4;2;
2015-04-16;21,992;22,239;22,239;22,239;21,992;21,992;22,172;1052143,2641861841;23327849;5;
2015-04-15;22,239;22,485;;;;22,288;;;;0;
2015-04-14;22,288;22,485;22,288;22,288;22,288;22,288;22,288;115916,95852590634;2583586,8;2;
2015-04-13;22,387;22,584;22,387;22,485;22,387;22,485;22,462;924678,0084485391;20769652,1;2;
2015-04-10;22,485;22,584;22,485;22,485;22,485;22,485;22,485;56273,23297566634;1265331,6;4;
2015-04-09;22,436;22,584;22,584;22,584;22,387;22,387;22,497;334665,3741713192;7529120,2;6;
2015-04-08;22,485;22,584;;;;22,485;;83440,98494634995;1876212;1;
2015-04-07;22,338;22,584;22,338;22,485;22,338;22,485;22,447;206549,13882089543;4636305;3;
2015-04-01;22,288;22,535;22,288;22,288;22,288;22,288;22,288;27884,64073428878;621500;2;
2015-03-31;22,288;22,584;22,535;22,535;22,288;22,288;22,526;2417558,806172341;54504618,6;8;
2015-03-30;22,683;22,732;22,732;22,781;22,535;22,683;22,723;641369,0446012294;14570423,95;6;
2015-03-27;22,485;22,633;;;;22,485;;;;0;
2015-03-26;22,485;22,683;;;;22,485;;;;0;
2015-03-25;22,485;22,584;22,485;22,485;22,485;22,485;22,485;95168,75784572391;2139916,8;4;
2015-03-24;22,485;22,683;22,683;22,683;22,683;22,683;22,683;826399,3526707402;18705000;4;
2015-03-23;22,683;22,929;22,831;22,929;22,683;22,683;22,833;1637588,9013045956;37390875;5;
2015-03-20;22,979;23,077;22,979;23,127;22,979;23,028;23,018;1570381,8472002805;36057309;7;
2015-03-19;22,88;22,979;22,979;22,979;22,979;22,979;22,979;13111,86506673048;301292,3;2;
2015-03-18;22,831;22,979;22,831;22,979;22,831;22,831;22,906;499297,3070534959;11436791,5;3;
2015-03-17;22,831;23,077;23,127;23,127;23,028;23,077;23,078;1557074,2826549422;35933451,2;5;
2015-03-16;23,127;23,422;23,62;23,62;23,127;23,127;23,317;548515,2189299193;12789669,7;7;
2015-03-13;23,422;23,62;23,669;23,669;23,521;23,62;23,534;760895,7966185564;17906930;7;
2015-03-12;28,452;28,748;28,156;28,748;28,156;28,748;28,31;4113727,760731531;116464376,5;12;
2015-03-11;27,959;28,156;27,86;28,107;27,86;28,107;27,938;1026155,7930087629;28668454,8;7;
2015-03-10;27,86;28,008;27,86;27,86;27,86;27,86;27,86;649021,604005654;18333577,55;4;
2015-03-09;28,205;28,304;27,811;28,304;27,811;28,304;28,144;1550386,024826456;43633400;5;
2015-03-06;28,304;28,551;28,255;28,501;28,255;28,501;28,337;4101577,155279931;116225500;7;
2015-03-05;28,008;28,255;28,60;28,60;27,91;28,255;28,19;3237997,943634494;91272665,45;8;
2015-03-04;28,304;28,60;28,008;28,501;28,008;28,501;28,202;3489940,2356100045;98422120;7;
2015-03-03;27,564;27,91;27,614;27,762;27,564;27,564;27,70;258869,8507208433;7170779,65;7;
2015-03-02;27,564;27,762;27,86;27,86;27,515;27,515;27,771;2044720,8798161843;56783666,4;7;
2015-02-27;27,712;28,107;27,811;28,107;27,811;28,107;27,855;202290,3936905677;5634900;5;
2015-02-26;27,515;27,712;27,417;27,811;27,417;27,811;27,595;5990692,613916362;165313034,6;16;
2015-02-25;27,121;27,417;27,318;27,318;27,121;27,121;27,121;2321310,1522399983;62955775;5;
2015-02-24;27,121;27,466;27,614;27,614;27,466;27,466;27,409;2735736,7527676774;74984550;5;
2015-02-23;27,515;27,762;28,304;28,304;27,762;27,762;27,911;1310410,8066671667;36575090,9;6;
2015-02-20;27,959;28,255;28,551;28,551;28,255;28,255;28,361;2827389,0039200736;80188106,2;6;
2015-02-19;28,255;28,60;27,712;28,551;27,712;28,551;28,135;12421186,851428605;349469947,15;21;
2015-02-18;27,269;27,564;27,515;27,564;27,515;27,564;27,515;1124055,2176725755;30928772,5;4;
2015-02-17;27,269;27,515;27,466;27,466;27,269;27,269;27,458;1098046,4527695025;30149765;6;
2015-02-16;27,219;27,466;26,973;27,466;26,973;27,219;27,379;3249187,2894709622;88951218,15;11;
2015-02-13;26,973;27,269;27,022;27,269;26,923;26,973;27,096;1383425,9779397002;37485712,1;7;
2015-02-12;26,825;26,973;27,022;27,022;26,775;26,874;26,831;394099,2044258502;10592746,2;6;
2015-02-11;26,677;26,923;26,825;26,825;26,726;26,726;26,764;2636366,03306003;70560000;3;
2015-02-10;26,628;27,022;26,677;26,677;26,677;26,677;26,677;1013986,9357923192;27050000;3;
2015-02-09;26,628;27,022;26,923;26,923;26,923;26,923;26,923;2607670,2027771072;70207410;6;
2015-02-06;26,923;27,219;27,417;27,417;26,923;26,923;27,238;3030737,999971608;82550323,2;11;
2015-02-05;27,318;27,417;27,564;27,564;27,367;27,367;27,433;304196,08073769573;8345000;2;
2015-02-04;27,219;27,417;27,417;27,417;27,318;27,318;27,413;1416608,700413504;38833836;3;
2015-02-03;27,219;27,466;27,121;27,417;27,121;27,417;27,402;5179806,247376309;141936759,5;13;
2015-02-02;27,022;27,121;27,022;27,022;27,022;27,022;27,022;53442,181450934186;1444117;4;
2015-01-30;27,022;27,17;27,022;27,121;27,022;27,022;27,087;276027,5236613851;7476828;5;
2015-01-29;26,923;27,17;26,923;26,923;26,923;26,923;26,923;243823,29858062108;6564558;3;
2015-01-28;26,923;27,269;27,269;27,269;27,121;27,121;27,205;4040387,099652608;109755735;8;
2015-01-27;27,121;27,318;27,318;27,318;27,318;27,318;27,318;643881,7042281227;17589500;1;
2015-01-26;27,071;27,367;27,318;27,367;27,318;27,367;27,341;57290,26187226603;1566389,8;4;
2015-01-23;27,022;27,367;27,367;27,367;27,17;27,17;27,178;527915,0603423625;14347565,75;2;
2015-01-22;27,022;27,318;27,367;27,367;27,367;27,367;27,367;2842210,4509605495;77783388,75;4;
2015-01-21;27,022;27,318;27,219;27,219;27,022;27,022;27,212;4684518,244666936;127300260;4;
2015-01-20;26,825;27,121;26,825;27,17;26,825;27,17;27,165;107568,80408352818;2922111,5;3;
2015-01-19;26,874;27,071;26,874;27,071;26,874;26,874;26,927;1307468,2165794975;35206746,25;7;
2015-01-16;26,874;27,022;26,923;27,022;26,923;27,022;26,93;8269063,461386363;222673750;3;
2015-01-15;26,874;27,071;26,923;26,923;26,923;26,923;26,923;560948,7267366047;15099999,75;2;
2015-01-14;26,923;27,121;26,973;27,219;26,874;26,874;26,972;3129722,3906567185;84415444,25;8;
2015-01-13;26,578;26,726;26,628;26,628;26,578;26,578;26,61;103534,15006601055;2755006,7;2;
2015-01-12;26,578;26,825;26,578;26,628;26,578;26,628;26,627;1240931,4078397413;33041853;4;
2015-01-09;26,578;26,973;26,923;26,923;26,578;26,578;26,811;312166,0180530234;8332328;4;
2015-01-08;26,578;26,825;;;;26,628;;;;0;
2015-01-07;26,628;26,874;26,775;26,775;26,578;26,628;26,598;1710886,974932215;45506762,05;6;
2015-01-06;26,578;26,726;26,825;26,825;26,578;26,775;26,65;196206,47207581377;5228825;5;
2015-01-05;26,578;26,677;26,282;26,677;26,282;26,578;26,568;3886023,8124692;103244707;11;
2015-01-02;25,987;26,282;25,987;26,282;25,987;25,987;26,071;1550219,7309689861;40415660,9;5;
2014-12-30;25,641;25,987;25,937;25,937;25,937;25,937;25,937;1229606,187753877;31846063,5;3;
2014-12-29;25,641;25,987;25,691;26,282;25,641;25,641;25,98;2212316,696511682;57475515;8;
2014-12-23;25,74;25,888;26,036;26,036;25,839;25,888;25,894;9402193,86213428;243456500;6;
2014-12-22;26,036;26,233;26,233;26,381;26,036;26,036;26,154;2837804,6777245323;74220268,4;10;
2014-12-19;26,085;26,332;26,233;26,233;26,233;26,233;26,233;1105245,760013628;28994000;3;
2014-12-18;25,987;26,233;26,134;26,134;25,987;25,987;26,056;1079591,8905380822;28129845;6;
2014-12-17;26,134;26,48;26,628;26,628;26,134;26,134;26,498;2613665,9075284474;69256744,5;9;
2014-12-16;26,677;26,923;26,874;26,874;26,677;26,677;26,807;3273722,7313563293;87759433,25;10;
2014-12-15;26,825;27,219;26,825;27,022;26,825;27,022;26,981;2362589,5603961036;63791000;4;
2014-12-12;27,022;27,367;27,367;27,367;27,219;27,367;27,329;2629977,9153645383;71875175;5;
2014-12-11;27,367;27,614;27,712;27,712;27,712;27,712;27,712;73908,49376296636;2048180,9;2;
2014-12-10;27,367;27,564;27,811;28,205;27,318;27,367;27,874;5919057,478863442;164985877,5;15;
2014-12-09;27,022;27,318;27,318;27,318;27,17;27,269;27,239;8638974,007458888;235270180,4;10;
2014-12-08;27,022;27,318;27,022;27,269;27,022;27,269;27,103;212633,06043564933;5795705;3;
2014-12-05;26,973;27,269;27,121;27,269;27,121;27,269;27,183;853776,9999371328;23220875;7;
2014-12-04;26,973;27,121;26,973;27,17;26,973;27,17;27,054;4388914,689223144;118636598;12;
2014-12-03;26,628;26,825;26,134;26,677;26,134;26,628;26,404;3719607,2625800287;98213422,85;12;
2014-12-02;26,134;26,48;25,937;26,184;25,937;26,184;26,094;5684674,398655048;148519348;10;
2014-12-01;25,937;26,085;25,814;25,987;25,814;25,937;25,932;9024483,728551641;234020000;9;
2014-11-28;25,937;26,233;26,233;26,233;26,036;26,036;26,103;3417135,973620116;84896400;8;
2014-11-27;26,134;26,282;26,134;26,134;26,036;26,036;26,134;1323222,5316009028;34611208;3;
2014-11-26;25,937;26,282;25,641;26,233;25,543;26,085;25,877;8213752,502012764;212545769;17;
2014-11-25;25,395;25,74;25,493;25,641;25,493;25,592;25,597;2504547,7314070286;64109500;5;
2014-11-24;25,296;25,641;25,148;25,395;25,148;25,395;25,249;2332169,952322334;58885000;8;
2014-11-21;25,148;25,444;25,345;25,395;25,148;25,395;25,269;5247557,812465144;132004286,5;8;
2014-11-20;25,198;25,543;;;;25,74;;4055947,743169277;103600000;1;
2014-11-19;25,641;25,937;25,592;25,839;25,543;25,74;25,744;4819447,458238948;123839484,3;8;
2014-11-18;25,247;25,543;24,655;25,543;24,655;25,543;25,195;5496985,416839889;138497650;14;
2014-11-17;24,606;24,902;25,00;25,00;24,507;24,606;24,711;11367736,558082185;279398686;10;
2014-11-14;24,211;24,507;24,211;24,458;24,211;24,359;24,354;895857,4577725141;21817925;4;
2014-11-13;24,162;24,458;;;;24,162;;;;0;
2014-11-12;24,162;24,458;24,162;24,261;24,162;24,162;24,241;2216379,742163402;53727271,5;5;
2014-11-11;24,211;24,458;24,261;24,261;24,261;24,261;24,261;506993,4678961596;12300000;1;
2014-11-10;24,113;24,409;;;;24,113;;1013986,9357923192;24505500;2;
2014-11-07;24,113;24,162;24,409;24,409;24,113;24,113;24,116;8826725,856464065;212866516,5;5;
2014-11-06;24,113;24,409;24,655;24,655;24,113;24,162;24,26;3572275,974796341;86664000;6;
2014-11-05;24,458;24,704;24,507;24,704;24,458;24,458;24,604;8991529,15313839;221235750;18;
2014-11-04;23,718;;23,915;24,162;23,718;24,162;23,991;3658783,2562365266;87776411,5;8;
2014-11-03;23,669;23,965;23,768;23,965;23,669;23,965;23,768;13814604,656633604;328350817,8;10;
2014-10-31;23,57;23,768;23,669;23,768;23,57;23,57;23,66;9326832,325092323;220388697;12;
2014-10-30;23,472;23,817;24,063;24,261;23,472;23,472;24,042;8484797,293871665;203295846,8;19;
2014-10-29;23,077;23,373;23,077;23,077;23,028;23,028;23,045;311092,20588801935;7164801,05;4;
2014-10-28;23,077;23,373;23,817;23,817;23,028;23,028;23,449;3710485,436105641;87007417,45;11;
2014-10-27;23,817;24,162;24,014;24,063;23,817;23,817;23,99;266568,0395373786;6394970,25;4;
2014-10-24;23,866;24,162;24,162;24,162;23,866;23,866;24,052;49076,96769234825;1180400;3;
2014-10-23;23,915;24,162;23,866;24,162;23,866;24,162;24,021;1419581,710109247;34100000;4;
2014-10-22;23,57;23,866;23,669;23,669;23,521;23,57;23,543;86753,68026558346;2042465,55;4;
2014-10-21;23,472;23,768;23,669;23,669;23,422;23,669;23,584;86800,3236646299;2047092,5;4;
2014-10-20;23,422;23,62;23,422;23,422;23,422;23,422;23,422;759781,4249761206;17795898,75;3;
2014-10-17;23,422;23,669;23,422;23,669;23,422;23,669;23,518;2862168,75581775;67312543,2;7;
2014-10-16;23,077;23,373;23,077;23,127;23,028;23,077;23,045;7767824,369350825;179009795;11;
2014-10-15;23,127;23,422;23,422;23,472;23,225;23,225;23,301;4572633,912184675;106549377,05;12;
2014-10-14;23,422;23,669;23,472;23,57;23,422;23,472;23,549;1055480,2951918768;24855744,8;4;
2014-10-13;23,422;23,768;;;;23,472;;1013986,9357923192;23800000;1;
2014-10-10;23,472;23,718;23,718;23,718;23,472;23,472;23,537;2786642,952892195;65590281,2;4;
2014-10-09;23,472;23,768;23,768;23,768;23,768;23,768;23,768;84147,7338405972;1999986,7;1;
2014-10-08;23,472;23,768;23,472;23,472;23,472;23,472;23,472;22814,706055327184;535500;1;
2014-10-07;23,472;23,768;23,127;23,768;23,127;23,768;23,50;1080729,5838800412;25397375,6;6;
2014-10-06;23,127;23,472;23,176;23,324;23,127;23,127;23,233;3100772,049652912;72035100;6;
2014-10-03;22,979;23,225;22,929;22,929;22,929;22,929;22,929;22814,706055327184;523125;1;
2014-10-02;22,979;23,176;22,979;22,979;22,979;22,979;22,979;50204,52116494931;1153629,6;1;
2014-10-01;22,929;23,176;23,176;23,176;22,929;22,929;22,948;85093,78365169142;1952715;4;
2014-09-30;22,88;23,127;23,127;23,127;23,077;23,077;23,109;917592,2677412224;21204250,75;6;
2014-09-29;23,127;23,274;23,127;23,127;23,127;23,127;23,127;45629,41211065437;1055250;2;
2014-09-26;23,225;23,324;23,176;23,225;23,176;23,225;23,195;123999,44839110692;2878780,95;3;
2014-09-25;23,127;23,472;23,127;23,25;23,127;23,127;23,244;2399679,1745335152;55778004,1;4;
2014-09-24;23,324;23,57;23,274;23,324;23,274;23,324;23,321;106654,18786744351;2487329,45;5;
2014-09-23;23,274;23,521;;;;23,422;;58861,94162274413;1369980;1;
2014-09-22;23,422;23,57;23,422;23,422;23,422;23,422;23,422;59318,23574385067;1389375;3;
2014-09-19;23,422;23,57;23,57;23,57;23,57;23,57;23,57;506993,4678961596;11950000;1;
2014-09-18;23,57;23,915;23,57;23,57;23,57;23,57;23,57;556852,2195160037;13220408,6;2;
2014-09-17;23,57;23,718;23,718;23,718;23,57;23,57;23,715;434239,9052530607;10297920;3;
2014-09-16;23,718;24,014;23,669;23,718;23,669;23,718;23,704;49644,80037639195;1176788;3;
2014-09-15;23,669;24,014;23,915;23,965;23,915;23,915;23,916;2079180,2118421506;49725175;6;
2014-09-12;23,915;24,261;23,915;23,915;23,915;23,915;23,915;19475,647075763074;465769,75;1;
2014-09-11;23,915;24,162;24,359;24,359;24,063;24,063;24,085;1057324,7374280828;25465258;6;
2014-09-10;24,063;24,162;24,063;24,063;24,063;24,063;24,063;26121,317452945935;628568,4;1;
2014-09-09;24,113;24,359;24,211;24,211;24,113;24,113;24,211;2034057,7931993922;49246700;4;
2014-09-08;24,211;24,507;24,359;24,359;24,359;24,359;24,359;1520980,4036884787;37050000;5;
2014-09-05;24,359;24,557;24,557;24,557;24,458;24,458;24,556;1020780,6482621278;25066160;3;
2014-09-04;24,31;24,507;24,261;24,261;24,261;24,261;24,261;1520980,4036884787;36900000;3;
2014-09-03;24,261;24,606;24,261;24,261;24,261;24,261;24,261;405594,7743169277;9840000;1;
2014-09-02;24,261;24,458;24,655;24,655;24,261;24,261;24,538;3338797,3709346726;81928742,6;10;
2014-09-01;24,409;24,557;24,754;24,754;24,31;24,458;24,469;8263954,9952038415;201844669,5;11;
2014-08-29;24,211;24,557;24,606;24,852;24,211;24,211;24,62;7948942,715822049;195704402,25;15;
2014-08-28;24,113;24,359;23,57;24,211;23,57;24,211;24,002;12981536,311886157;311566275,7;16;
2014-08-27;23,57;23,669;23,57;23,57;23,57;23,57;23,57;79666,92557133094;1877775,2;3;
2014-08-26;23,57;23,669;23,669;23,669;23,669;23,669;23,669;1520980,4036884787;36000000;1;
2014-08-25;23,472;23,718;23,472;23,718;23,472;23,718;23,538;37330,94302813002;878299,8;3;
2014-08-22;23,472;23,718;23,57;23,57;23,57;23,57;23,57;202797,38715846385;4780000;1;
2014-08-21;23,472;23,62;23,472;23,472;23,472;23,472;23,472;34475,55581693885;809200;1;
2014-08-20;23,472;23,718;23,274;23,718;23,274;23,373;23,553;645637,929600915;15206616,6;6;
2014-08-19;23,324;23,521;23,324;23,324;23,324;23,324;23,324;42993,046077594336;1002760;2;
2014-08-18;23,274;23,521;23,521;23,521;23,521;23,521;23,521;1520980,4036884787;35775000;3;
2014-08-15;23,521;23,866;23,669;23,669;23,521;23,521;23,615;198130,0052930118;4678818,45;5;
2014-08-14;23,57;23,866;23,669;23,694;23,669;23,694;23,673;861888,8954234713;20403750;2;
2014-08-13;23,521;23,817;23,62;23,669;23,521;23,521;23,629;182466,94909582785;4311552,5;4;
2014-08-12;23,62;23,866;;;;23,669;;;;0;
2014-08-11;23,62;23,866;23,62;23,669;23,62;23,669;23,629;117216,8897775921;2769745;3;
2014-08-08;23,62;23,965;23,62;23,62;23,62;23,62;23,62;423601,1543227277;10005304,1;3;
2014-08-07;23,62;23,965;;;;23,62;;;;0;
2014-08-06;23,62;23,965;23,965;24,014;23,62;23,62;23,975;1728077,0954547021;41430157;9;
2014-08-05;23,965;24,113;23,965;23,965;23,965;23,965;23,965;40468,21860747146;969813;1;
2014-08-01;23,965;24,261;23,965;23,965;23,965;23,965;23,965;1532032,861288615;36714870;5;
2014-07-31;23,62;23,965;23,62;23,62;23,62;23,62;23,62;36503,52968852349;862200;3;
2014-07-30;23,62;23,965;23,62;23,62;23,62;23,62;23,62;7513,643194221086;177469,5;1;
2014-07-29;23,62;23,669;23,62;23,62;23,62;23,62;23,62;53234,31412909676;1257375;4;
2014-07-28;23,62;23,866;23,62;23,62;23,62;23,62;23,62;21223,760553069034;501297,45;1;
2014-07-25;23,62;23,965;23,669;23,669;23,62;23,62;23,621;812277,5566159605;19186486,125;4;
2014-07-24;23,62;23,965;;;;23,915;;;;0;
2014-07-23;23,62;23,866;;;;23,915;;;;0;
2014-07-22;23,62;23,965;;;;23,915;;;;0;
2014-07-21;23,62;23,965;23,915;23,915;23,915;23,915;23,915;2027973,8715846385;48500000;5;
2014-07-18;23,915;24,261;24,162;24,162;23,915;24,083;24,089;6106736,320809242;147105625;8;
2014-07-17;23,915;24,162;23,718;24,014;23,718;24,014;23,841;4337329,117851646;103407125;7;
2014-07-16;23,373;23,669;23,373;23,521;23,274;23,373;23,389;4633695,191471153;108376488,6;5;
2014-07-15;23,422;23,669;24,014;24,014;23,422;23,422;23,832;5277903,399492601;125792445,55;12;
2014-07-14;24,014;24,31;24,014;24,014;24,014;24,014;24,014;11407,353027663592;273937,5;1;
2014-07-11;24,014;24,31;24,014;24,162;24,014;24,014;24,159;3097187,6058348864;74826222,75;4;
2014-07-10;24,014;24,261;24,063;24,261;24,014;24,014;24,068;282270,64122505846;6803218,65;7;
2014-07-09;23,965;24,31;23,965;24,113;23,965;23,965;24,08;2656580,8766119857;63969108,3;11;
2014-07-08;23,817;24,014;23,817;23,965;23,817;23,965;23,962;3109705,2745572426;74513461,5;6;
2014-07-07;23,817;24,063;24,063;24,063;23,521;23,866;23,739;4428587,942072954;105129875;11;
2014-07-04;24,261;24,557;24,211;24,557;24,088;24,359;24,287;3154537,692936364;76615247,6;6;
2014-07-03;23,915;24,211;23,866;24,039;23,866;24,039;23,96;186034,1551359452;4457425,6;5;
2014-07-02;23,866;24,211;24,557;24,557;23,866;23,866;24,441;4670423,826259422;114150200;9;
2014-07-01;24,557;24,754;24,557;24,803;24,557;24,803;24,694;309783,14875391143;7649949,75;5;
2014-06-30;24,557;24,803;24,557;24,557;24,557;24,557;24,557;1121829,5163485114;27548239,5;2;
2014-06-27;24,557;24,852;24,557;24,557;24,557;24,557;24,557;22814,706055327184;560250;1;
2014-06-26;24,557;24,852;24,557;24,557;24,557;24,557;24,557;269054,33550394134;6607040,7;7;
2014-06-25;24,557;24,902;24,754;24,754;24,557;24,754;24,685;828057,2213107606;20440877,5;10;
2014-06-24;24,754;25,099;25,148;25,148;24,754;24,754;25,026;5482579,704443088;137207416,2;14;
2014-06-23;25,148;25,395;25,198;25,198;25,148;25,148;25,194;780884,5210838304;19674381,5;4;
2014-06-20;25,198;25,395;25,247;25,247;25,198;25,198;25,228;162237,9097267711;4093000;4;
2014-06-19;25,198;25,444;25,395;25,395;25,247;25,247;25,393;1062879,3578623533;26989855,8;5;
2014-06-18;25,395;25,641;25,641;25,641;25,395;25,395;25,399;223549,64378638944;5677949,5;6;
2014-06-16;25,395;25,641;25,395;25,518;25,395;25,518;25,454;1148289,5054380118;29258087,5;8;
2014-06-13;25,493;25,691;25,493;25,543;25,493;25,493;25,533;1534052,7232647133;39217047,8;8;
2014-06-12;25,395;25,444;25,493;25,493;25,493;25,493;25,493;532850,1347588637;13584175;3;
2014-06-11;25,493;25,543;25,839;25,839;25,592;25,592;25,598;518603,61831098166;13274990;2;
2014-06-10;25,592;25,937;25,641;25,691;25,641;25,641;25,689;3523422,0842298665;90465288;11;
2014-06-06;25,691;25,937;25,814;25,814;25,691;25,691;25,773;1520980,4036884787;39200000;3;
2014-06-05;25,641;25,937;25,641;25,641;25,641;25,641;25,641;22814,706055327184;585000;1;
2014-06-04;25,592;25,74;25,543;25,691;25,543;25,592;25,681;1175717,852051194;30193500;6;
2014-06-03;25,592;25,839;;;;25,641;;;;0;
2014-06-02;25,444;25,641;25,592;25,641;25,395;25,641;25,608;6377825,728093319;163321005;12;
2014-05-30;26,036;26,381;26,036;26,134;26,036;26,134;26,044;244287,70459721397;6362230,2;8;
2014-05-28;26,134;26,332;25,395;26,184;25,395;26,036;25,829;4053919,7692976924;104706700;11;
2014-05-27;25,444;25,691;25,395;25,395;25,395;25,395;25,395;15128,685082021402;384190;1;
2014-05-26;25,395;25,691;25,543;25,641;25,05;25,395;25,409;3160083,1874882122;80294642,5;17;
2014-05-23;25,641;25,888;25,937;26,233;25,641;25,641;26,06;2460396,7122487593;64098890,55;11;
2014-05-22;25,888;26,233;26,381;26,43;26,036;26,036;26,202;2580075,5623064553;67603324,8;9;
2014-05-21;26,381;26,775;26,874;26,874;26,381;26,381;26,783;6832834,113765278;183007068,5;9;
2014-05-20;26,825;27,121;26,923;26,923;26,825;26,825;26,902;647558,4208573056;17420627,2;4;
2014-05-19;27,022;27,269;26,923;27,269;26,726;27,17;27,071;2720925,445596559;73656957,8;12;
2014-05-16;26,973;27,269;27,417;27,762;27,121;27,121;27,36;2915940,4830228165;79780586,75;18;
2014-05-15;27,367;27,663;28,403;28,403;27,515;27,515;27,811;4639060,19634843;128704676,3;11;
2014-05-14;28,107;28,403;28,107;28,205;28,107;28,156;28,145;118484,3734473325;3334725;7;
2014-05-13;28,107;28,205;28,107;28,181;28,107;28,107;28,177;2108604,084744972;59413422,35;8;
2014-05-12;28,107;28,255;28,107;28,107;28,107;28,107;28,107;685151,986501806;19257478,5;5;
2014-05-09;28,107;28,403;28,255;28,255;28,107;28,107;28,246;1744868,719111423;49285170;7;
2014-05-08;28,255;28,353;28,427;28,427;28,255;28,427;28,383;337948,6638694147;9592048,05;4;
2014-05-07;28,255;28,304;28,304;28,304;28,255;28,255;28,283;1119003,5347584581;31689087,1;9;
2014-05-06;28,353;28,649;28,699;28,847;28,452;28,60;28,564;7757492,856462037;221581719;20;
