REGINN;Reginn Fasteignafélag;realestate;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-08-30;24,059;24,359;24,159;24,309;24,159;24,309;24,234;1001690,8541618251;24275000;2;
2017-08-29;23,81;24,159;24,309;24,309;23,66;24,059;23,981;6010145,124970951;144127825;14;
2017-08-28;24,309;24,608;24,558;24,558;24,309;24,309;24,513;1223966,054700334;30003265;4;
2017-08-25;24,359;24,908;24,708;24,908;24,534;24,908;24,713;7462596,863505597;184370000;12;
2017-08-24;24,309;24,658;23,56;24,608;23,46;24,608;24,085;4992520,374391974;120247399,2;14;
2017-08-23;23,56;23,91;24,359;24,359;23,56;23,685;23,923;8910040,147769434;213019700;21;
2017-08-22;24,558;24,808;24,958;24,958;24,658;24,658;24,821;2003381,7083236503;49725000;5;
2017-08-21;25,157;25,507;25,257;25,307;25,257;25,307;25,282;1001690,8541618251;25325000;2;
2017-08-18;25,407;25,707;25,657;25,657;25,357;25,357;25,502;1903212,622907468;48535000;4;
2017-08-17;25,657;26,006;25,707;25,707;25,707;25,707;25,707;1151944,4822860988;29612500;4;
2017-08-16;25,307;25,657;25,157;25,856;25,157;25,557;25,487;9553326,01431216;243566980;12;
2017-08-15;24,958;25,207;25,357;25,507;24,958;24,958;25,228;5564712,234251416;140383793,4;15;
2017-08-14;25,357;25,657;25,707;25,806;25,557;25,557;25,692;5769438,812715865;148225820;13;
2017-08-11;25,756;26,056;25,756;25,806;25,756;25,806;25,806;2434597,6007500663;62826590,4;3;
2017-08-10;25,806;26,106;26,156;26,156;25,806;25,806;26,113;5448196,555786167;142268150;5;
2017-08-09;26,106;26,455;;;;26,106;;;;0;
2017-08-08;26,106;26,455;26,355;26,355;26,106;26,106;26,322;1040005,529333515;27375237,5;3;
2017-08-04;26,455;26,705;26,905;27,054;26,455;26,455;26,663;4775272,660250503;127324114;10;
2017-08-03;26,655;26,905;26,555;26,905;26,555;26,905;26,728;6510990,552051864;174025000;6;
2017-08-02;26,156;26,306;25,756;26,905;25,756;26,306;26,489;12601270,94535576;333798876,7;18;
2017-08-01;25,756;26,106;26,106;26,106;25,931;25,931;25,947;114192,75737444807;2962900;2;
2017-07-31;25,756;26,106;25,806;25,806;25,806;25,806;25,806;322591,5345102533;8324914,95;4;
2017-07-28;25,806;26,156;;;;25,981;;;;0;
2017-07-27;25,806;26,156;25,806;25,981;25,806;25,981;25,969;1107130,8368526073;28751022,7;3;
2017-07-26;25,856;26,156;25,856;25,956;25,806;25,856;25,934;2558618,94878555;66355220;6;
2017-07-25;25,756;26,056;;;;25,906;;;;0;
2017-07-24;25,756;26,106;25,956;25,981;25,906;25,906;25,932;1029189,2714902756;26689438,3;3;
2017-07-21;25,956;26,306;26,006;26,006;25,956;25,956;25,976;210764,77093333547;5474884;5;
2017-07-20;25,956;26,306;26,156;26,156;26,106;26,106;26,131;1001690,8541618251;26175000;2;
2017-07-19;26,106;26,455;;;;26,455;;;;0;
2017-07-18;26,106;26,455;;;;26,455;;;;0;
2017-07-17;26,106;26,455;26,455;26,455;26,455;26,455;26,455;1001690,8541618251;26500000;1;
2017-07-14;26,106;26,455;26,156;26,156;26,156;26,156;26,156;55092,99697890039;1441000;1;
2017-07-13;26,256;26,455;26,805;26,805;26,256;26,256;26,364;4043825,978251288;107493450;6;
2017-07-12;26,405;26,705;26,455;26,455;26,405;26,405;26,446;271594,45143402065;7182604;3;
2017-07-11;26,455;26,805;26,954;27,004;26,755;26,755;26,818;4572718,749248732;122655750;8;
2017-07-10;26,755;26,954;26,555;26,855;26,555;26,855;26,849;1597596,743302695;42893810;3;
2017-07-07;26,355;26,705;26,954;26,954;26,505;26,505;26,761;3756340,7031068443;100525000;9;
2017-07-06;26,954;27,204;26,805;27,054;26,805;26,954;26,931;1077467,765588313;29017523;4;
2017-07-05;27,054;27,254;27,254;27,254;26,954;27,054;27,08;4218220,355960862;114451078,7;6;
2017-07-04;27,154;27,354;27,354;27,653;27,154;27,154;27,436;6741379,448509083;184956000;8;
2017-07-03;27,004;27,304;27,354;27,354;27,054;27,104;27,191;4009768,489209786;108856300;7;
2017-06-30;27,354;27,653;27,753;27,753;27,503;27,503;27,636;2003381,7083236503;55325000;6;
2017-06-29;27,653;28,053;27,454;27,853;27,454;27,653;27,695;4559380,233834713;126270983,6;7;
2017-06-28;27,154;27,454;27,603;27,603;26,905;27,154;27,265;6592428,01849522;180084435;13;
2017-06-27;27,454;27,753;27,653;27,753;27,354;27,753;27,647;2760001,883178806;76518552,35;7;
2017-06-26;27,703;27,953;27,853;27,853;27,703;27,703;27,826;2659662,510317416;74008550,75;7;
2017-06-23;27,853;28,252;28,053;28,053;28,003;28,003;28,021;1578274,1267259135;44224641;3;
2017-06-22;28,003;28,352;28,102;28,102;28,102;28,102;28,102;1021724,6712450617;28713000;3;
2017-06-21;28,102;28,502;28,252;28,402;28,102;28,102;28,333;1599610,1419195602;45291121,5;4;
2017-06-20;28,252;28,652;28,352;28,452;28,302;28,302;28,399;2654480,763528837;75385000;5;
2017-06-19;28,352;28,751;28,801;28,976;28,552;28,552;28,745;7416726,434220965;213195951,25;7;
2017-06-16;28,751;29,101;28,951;29,151;28,951;29,151;28,952;873389,2811065077;25286535;3;
2017-06-15;28,751;29,151;29,051;29,051;28,602;28,602;28,925;2207215,78023704;63994988,5;5;
2017-06-14;29,051;29,30;29,251;29,251;29,051;29,051;29,19;4550828,799012734;132837827,7;9;
2017-06-13;29,051;29,35;29,30;29,30;29,051;29,051;29,211;3756340,7031068443;109727500;7;
2017-06-12;29,251;29,55;29,40;29,55;29,251;29,251;29,383;2963116,7410589075;86984156;7;
2017-06-09;29,201;29,55;29,55;29,55;29,201;29,55;29,217;102172,46712450616;2985220;4;
2017-06-08;29,201;29,50;29,201;29,50;29,201;29,50;29,212;5543357,18693154;161929700;5;
2017-06-07;28,801;29,151;28,951;29,001;28,801;29,001;28,98;3074690,0768497223;89105075;4;
2017-06-06;28,751;29,151;29,001;29,001;28,951;28,951;28,968;2504227,135404563;72525000;3;
2017-06-02;28,951;29,101;29,251;29,251;28,751;28,951;29,017;4737531,953938248;137469765;11;
2017-06-01;29,251;29,55;29,051;29,35;29,051;29,251;29,282;9521056,543445335;278792272,6;9;
2017-05-31;28,652;29,051;28,751;28,801;28,152;28,776;28,58;16842570,25859651;481364948;18;
2017-05-30;29,151;29,55;29,55;29,55;28,751;29,251;29,17;12765675,460176779;372620978,8;19;
2017-05-29;29,201;29,60;29,60;29,65;29,35;29,65;29,547;7329206,700911138;216659999,5;12;
2017-05-26;29,201;29,55;29,45;29,45;29,201;29,201;29,373;724222,4875589996;21272750;2;
2017-05-24;29,45;29,75;29,70;29,70;29,45;29,45;29,575;5829840,771221822;172415000;7;
2017-05-23;29,80;29,949;29,55;29,949;29,55;29,949;29,66;529690,1169173565;15725056,6;7;
2017-05-22;29,55;29,949;29,55;29,899;29,55;29,899;29,617;4740179,422865798;140256256,1;9;
2017-05-19;29,899;30,299;29,999;30,299;29,899;29,899;30,024;4552870,244973515;136718990,75;10;
2017-05-18;29,85;29,999;30,049;30,049;29,85;29,85;29,983;3005072,5624854755;90100000;4;
2017-05-17;29,85;30,249;29,75;30,049;29,75;30,049;29,994;11262276,723108608;337801211,7;13;
2017-05-16;29,201;29,60;29,45;29,45;29,30;29,30;29,388;3265211,6773113017;95973165;5;
2017-05-15;29,70;29,85;29,60;29,70;29,60;29,70;29,601;5741606,832332978;169954471,25;4;
2017-05-12;29,30;29,60;29,151;29,45;29,151;29,45;29,386;5571003,854506407;163151300;5;
2017-05-11;29,251;29,55;29,55;29,55;29,051;29,35;29,28;12071977,498016651;353472040;15;
2017-05-10;29,65;30,149;30,199;30,199;29,70;29,70;29,946;15642955,308560852;469674810;16;
2017-05-09;29,85;30,249;29,75;29,949;29,75;29,949;29,908;6110314,210387134;182750000;9;
2017-05-08;29,55;29,949;29,65;29,75;29,65;29,75;29,655;2101547,4120315094;62320400;5;
2017-05-05;29,40;29,60;29,30;29,60;29,30;29,55;29,411;9480002,243787514;278818500;13;
2017-05-04;28,951;29,30;28,652;29,201;28,652;29,126;28,964;11690581,70191283;338606016,3;15;
2017-05-03;28,602;28,751;28,652;28,751;28,602;28,751;28,653;3078241,070927726;86549696;7;
2017-05-02;28,302;28,652;28,652;28,652;28,302;28,302;28,401;1983347,8912404137;56780672,2;8;
2017-04-28;28,352;28,552;28,502;28,552;28,452;28,452;28,493;3811784,2918847012;108807510;5;
2017-04-27;28,352;28,751;28,652;28,751;28,402;28,402;28,523;6111315,901241295;174311300;9;
2017-04-26;28,652;29,001;28,552;29,001;28,352;28,826;28,745;7442533,997387591;213933736,38;11;
2017-04-25;28,302;28,452;28,452;28,452;28,352;28,452;28,416;5609468,7833062215;159400000;3;
2017-04-24;28,352;28,602;28,602;28,801;28,452;28,452;28,634;28331020,763048026;803253972,7;12;
2017-04-21;27,953;28,302;28,053;28,302;28,053;28,302;28,072;3475867,2639415334;97574000;11;
2017-04-19;27,803;28,053;28,102;28,102;27,803;27,953;27,949;1556083,6692336665;43490907,45;4;
2017-04-18;27,853;28,053;28,053;28,053;28,053;28,053;28,053;106752,19770973403;2994673,2;1;
2017-04-12;27,753;28,053;28,102;28,102;27,753;27,753;27,81;586890,6714534133;16367920;3;
2017-04-11;27,753;28,053;;;;27,953;;;;0;
2017-04-10;27,753;27,953;27,903;27,953;27,753;27,953;27,891;998332,1847278206;27844643,45;5;
2017-04-07;27,753;27,953;27,953;27,953;27,753;27,753;27,836;1803043,5374912852;50190000;3;
2017-04-06;27,753;28,053;28,053;28,053;27,903;27,903;27,903;4010269,334636867;111898350;2;
2017-04-05;27,753;28,053;27,903;28,053;27,753;27,753;27,902;1758391,1642853135;49063409,4;8;
2017-04-04;27,454;27,703;27,503;27,703;27,503;27,653;27,538;14950235,99836524;412196750;10;
2017-04-03;27,254;27,653;27,753;27,753;27,254;27,254;27,616;6102995,857006627;168414722,3;8;
2017-03-31;27,354;27,753;27,753;27,953;27,553;27,553;27,632;4969388,327496815;137316000;8;
2017-03-30;27,553;27,853;27,653;27,653;27,553;27,603;27,604;2917831,2992331055;80560705,6;8;
2017-03-29;27,853;28,053;27,928;27,928;27,928;27,928;27,928;94158,94029121156;2629650;1;
2017-03-28;27,803;28,152;28,102;28,152;27,853;27,853;27,856;13445439,902555514;374583031,95;6;
2017-03-27;27,803;28,102;27,753;27,753;27,753;27,753;27,753;23798,17131317664;660472,4;1;
2017-03-24;27,753;28,102;28,053;28,053;27,903;27,903;27,983;2522774,443260223;70595299,6;7;
2017-03-23;28,003;28,352;28,152;28,202;27,853;28,177;27,998;7544650,369824263;211237503;11;
2017-03-22;28,252;28,552;28,801;28,851;28,252;28,252;28,718;3906594,331231118;112190000;6;
2017-03-21;28,851;29,251;29,75;30,049;29,101;29,101;29,519;17948056,319066584;530378203,2;21;
2017-03-20;29,35;29,75;29,70;29,949;29,40;29,40;29,666;14062938,239748695;415527590;13;
2017-03-17;29,101;29,50;28,602;29,50;28,602;29,50;29,082;7915125,732236015;229341687,75;10;
2017-03-16;28,502;28,801;28,502;28,652;28,502;28,652;28,65;507685,9739239837;14544967,95;2;
2017-03-15;28,602;28,851;27,653;28,851;27,454;28,851;28,112;11515850,756076257;323731874,4;27;
2017-03-14;28,053;28,352;28,053;28,252;27,953;28,202;28,06;26895866,222183045;751678494,6;21;
2017-03-13;27,503;27,903;27,104;27,803;27,104;27,703;27,498;7765608,34688955;213390250;13;
2017-03-10;27,304;27,703;27,603;27,603;27,503;27,503;27,541;1212045,9335358084;33381500;3;
2017-03-09;27,853;27,903;27,853;27,853;27,853;27,853;27,853;520879,2441641491;14508000;2;
2017-03-08;27,703;27,953;27,903;27,903;27,853;27,853;27,854;1523271,2819238875;42428565;3;
2017-03-07;27,703;27,953;27,653;27,853;27,653;27,853;27,834;691166,6893716594;19237827,25;5;
2017-03-06;27,553;27,853;27,553;27,553;27,553;27,553;27,553;525887,6984349582;14490000;1;
2017-03-03;27,454;27,853;27,454;27,454;27,454;27,454;27,454;97117,9350744056;2666235;2;
2017-03-02;27,454;27,853;27,853;27,853;27,454;27,454;27,674;72792,87437193983;2014501;4;
2017-03-01;27,553;27,853;27,553;27,553;27,553;27,553;27,553;1001791,0232472414;27202760;2;
2017-02-28;27,404;27,803;26,954;27,553;26,954;27,404;27,373;4485321,222223112;122774412,5;11;
2017-02-27;26,555;26,855;26,555;26,705;26,555;26,705;26,693;2559796,9372300445;68275661,6;4;
2017-02-24;26,505;26,805;26,755;26,855;26,605;26,805;26,713;1400050,2848808788;37399226,05;5;
2017-02-23;26,755;27,154;27,304;27,304;26,954;26,954;27,06;2061691,1346352643;55790164,2;7;
2017-02-22;27,154;27,553;27,204;27,454;27,204;27,304;27,336;5166685,3648959445;141211363,6;8;
2017-02-21;27,154;27,354;27,454;27,454;27,054;27,204;27,187;6076413,986809735;165250736,1;11;
2017-02-20;27,054;27,354;27,354;27,354;27,154;27,154;27,238;3272323,6823758506;89097820;8;
2017-02-17;27,154;27,454;27,454;27,454;27,154;27,154;27,294;10517753,968699164;287588000;8;
2017-02-16;;27,553;27,454;27,753;27,354;27,354;27,518;3697509,395860212;101746998,25;10;
2017-02-15;27,503;27,603;27,653;27,753;27,553;27,603;27,647;15692989,766726234;433873050;13;
2017-02-14;27,304;27,653;27,503;27,653;27,304;27,304;27,494;2903468,0540752793;79828177,15;9;
2017-02-13;27,254;27,503;27,304;27,404;27,154;27,304;27,342;9056964,155494475;246471237,2;12;
2017-02-10;26,705;27,004;26,805;26,954;26,805;26,954;26,933;3505917,989566388;94425000;4;
2017-02-09;26,605;26,705;26,505;26,805;26,505;26,605;26,647;8686746,227632243;231792075,25;15;
2017-02-08;26,056;26,355;26,206;26,355;26,206;26,355;26,353;960217,8477269631;25190335,8;4;
2017-02-07;26,006;26,355;26,106;26,106;26,006;26,006;26,103;9089830,634110378;237690386,35;5;
2017-02-06;25,956;26,306;26,306;26,306;26,306;26,306;26,306;101251,91322953145;2663484,35;1;
2017-02-03;26,056;26,355;26,355;26,355;26,056;26,056;26,274;300611,4320973804;7884678,1;5;
2017-02-02;26,006;26,355;25,707;26,106;25,457;26,106;25,882;16311433,700085744;422179950;11;
2017-02-01;25,457;25,806;25,607;25,956;25,257;25,707;25,607;9043265,031372957;231574000;15;
2017-01-31;25,806;26,106;25,931;26,106;25,931;25,956;26,038;21285930,650938786;550256250;5;
2017-01-30;25,756;26,106;25,956;26,106;25,931;25,931;25,988;7452579,954963979;193675000;3;
2017-01-27;25,756;26,106;25,906;26,106;25,906;26,106;25,95;8314034,089543149;215745000;3;
2017-01-26;25,806;26,056;25,707;25,906;25,707;25,906;25,849;3515934,8981080064;90883500;6;
2017-01-25;25,707;25,956;25,856;25,856;25,806;25,806;25,85;1157453,781983989;29919675;2;
2017-01-24;25,607;25,956;25,956;25,956;25,956;25,956;25,956;7713,019577046054;200200;1;
2017-01-23;25,707;26,056;25,856;25,906;25,856;25,906;25,89;3005072,5624854755;77800000;3;
2017-01-20;25,756;26,006;25,831;26,006;25,831;25,881;25,918;5275636,274030563;136736342,55;6;
2017-01-19;25,657;25,906;25,357;25,806;25,357;25,806;25,596;5043070,70334725;129082629;8;
2017-01-18;25,008;25,307;25,607;25,657;25,207;25,207;25,382;6681277,997259374;169233500;10;
2017-01-17;25,357;25,607;25,756;25,756;25,432;25,432;25,591;2584362,403737509;66135500;7;
2017-01-16;25,756;26,056;25,931;25,931;25,906;25,906;25,925;1302198,1104103727;33760000;2;
2017-01-13;25,756;26,106;25,906;25,906;25,756;25,906;25,891;821950,4523635898;21280920,15;4;
2017-01-12;25,707;25,956;25,856;25,856;25,856;25,856;25,856;1252113,5677022815;32375000;4;
2017-01-11;25,806;26,106;26,281;26,281;25,707;25,956;26,125;11897041,205554977;307086907,91;12;
2017-01-10;26,056;26,405;26,505;26,505;26,256;26,306;26,436;9015217,687456427;238325000;6;
2017-01-09;26,355;26,655;26,605;26,605;26,505;26,505;26,603;3241936,3886239976;86248598,8;4;
2017-01-06;26,355;26,705;26,805;26,954;26,655;26,655;26,71;3844012,693426504;102674060,6;7;
2017-01-05;26,705;26,905;26,805;26,905;26,705;26,805;26,804;13033831,106908461;349357849,95;12;
2017-01-04;26,455;26,755;26,156;26,605;26,056;26,605;26,453;8057801,569048554;213154192,5;8;
2017-01-03;26,056;26,405;26,156;26,156;26,156;26,156;26,156;5008454,270809126;127200000;2;
2017-01-02;26,106;26,355;26,156;26,355;26,156;26,256;26,267;2746597,2561684125;72144478,2;8;
2016-12-30;25,956;26,156;;;;26,156;;568960,4051639168;14866400;2;
2016-12-29;25,956;26,156;;;;26,156;;;;0;
2016-12-28;25,956;26,206;26,156;26,256;26,056;26,156;26,126;3403169,550200739;88912535;4;
2016-12-27;25,956;26,206;25,956;26,056;25,956;26,056;26,027;701183,5979132777;18250000;2;
2016-12-23;25,906;26,206;26,081;26,156;26,081;26,156;26,085;3066175,704589347;79981450;3;
2016-12-22;25,906;26,156;25,856;26,056;25,856;26,056;25,901;9706385,37851894;251405026,1;12;
2016-12-21;25,707;25,906;25,856;25,906;25,657;25,806;25,809;5119328,426383736;131514155,9;5;
2016-12-20;25,806;25,956;25,806;25,806;25,657;25,756;25,787;2864835,84290282;73875000;6;
2016-12-19;25,607;25,956;25,632;25,806;25,632;25,806;25,662;6235525,567157362;160103750;6;
2016-12-16;25,507;25,806;25,657;25,707;25,657;25,707;25,681;5533433,435639359;142101919,75;7;
2016-12-15;25,707;25,906;25,856;25,906;25,707;25,707;25,848;1582671,549575684;40909500;6;
2016-12-14;25,657;25,856;25,856;25,956;25,856;25,856;25,871;3348752,694548398;86636300;8;
2016-12-13;25,457;25,756;;;;25,457;;;;0;
2016-12-12;25,457;25,756;25,482;25,507;25,407;25,457;25,482;10140825,713804902;258412118,6;4;
2016-12-09;25,357;25,707;25,532;25,707;25,357;25,357;25,525;4764058,731138161;121602277,25;7;
2016-12-08;25,357;25,657;25,507;25,507;25,507;25,507;25,507;5008454,270809126;127750000;2;
2016-12-07;25,257;25,557;25,058;25,407;25,058;25,307;25,263;8152277,043649681;206036877,35;12;
2016-12-06;24,908;25,157;25,157;25,157;25,058;25,058;25,059;2028080,3997147185;50821356,4;2;
2016-12-05;24,908;25,207;25,058;25,207;24,908;24,908;24,912;1066232,800968034;26562018,3;5;
2016-12-02;24,908;25,257;25,357;25,357;25,207;25,207;25,259;1016716,2169742526;25681000;4;
2016-12-01;25,307;25,657;25,657;25,806;25,507;25,657;25,682;6022165,415220893;154658400;6;
2016-11-30;25,557;25,756;25,756;25,756;25,657;25,657;25,66;1164337,401533789;29873541,8;3;
2016-11-29;25,557;25,657;25,632;25,632;25,632;25,632;25,632;3198499,066424124;81832842,5;2;
2016-11-28;25,607;25,707;;;;25,607;;;;0;
2016-11-25;25,457;25,607;25,307;25,607;25,307;25,607;25,603;2027422,2888235342;51908400;2;
2016-11-24;25,357;25,657;25,457;25,657;25,457;25,457;25,586;13587307,374848745;347592210,8;21;
2016-11-23;25,058;25,357;24,958;25,207;24,958;25,058;25,094;17219065,783041775;432091000;11;
2016-11-22;24,858;25,058;24,808;24,958;24,808;24,958;24,891;901521,7687456426;22440000;2;
2016-11-21;25,008;25,157;25,008;25,157;25,008;25,157;25,008;3515934,8981080064;87927000;3;
2016-11-18;24,858;25,108;24,858;25,008;24,858;25,008;24,971;6217695,469953281;154834820;10;
2016-11-17;24,359;24,658;24,558;24,558;24,558;24,558;24,558;200338,17083236502;4920000;1;
2016-11-16;24,359;24,658;24,558;24,558;24,459;24,558;24,493;1537595,4611384016;37661000;3;
2016-11-15;24,558;24,908;25,008;25,008;24,608;24,608;24,942;2118238,5867344076;52833441,85;5;
2016-11-14;24,908;25,257;24,958;24,958;24,958;24,958;24,958;1001690,8541618251;25000000;1;
2016-11-11;24,908;25,257;25,257;25,257;25,257;25,257;25,257;22037,198791560153;556600;1;
2016-11-10;24,908;25,257;25,207;25,207;24,958;24,958;25,199;3105241,647901658;78250000;2;
2016-11-09;24,908;25,257;24,958;25,207;24,958;25,207;25,031;7660380,72265985;187116450;5;
2016-11-08;24,958;25,207;24,958;25,058;24,958;24,958;25,017;681149,7808300411;17040000;3;
2016-11-07;24,908;25,207;25,207;25,207;24,858;24,908;24,99;6978604,885045958;174398166,25;14;
2016-11-04;25,207;25,507;25,207;25,457;24,958;25,457;25,236;24114269,887570217;608542516,25;26;
2016-11-03;25,108;25,207;24,908;25,157;24,908;25,157;24,948;7091971,247465722;177035000;9;
2016-11-02;24,658;24,908;24,708;24,958;24,658;24,658;24,712;1128036,1249789644;27875876,9;7;
2016-11-01;24,359;24,658;24,484;24,509;24,484;24,509;24,496;2003381,7083236503;49075000;2;
2016-10-31;24,459;24,608;24,359;24,558;24,359;24,558;24,488;8011523,451586278;196189175;9;
2016-10-28;23,86;24,009;23,959;24,009;23,86;24,009;23,925;4324299,4174166;103457800;9;
2016-10-27;23,86;24,159;23,86;23,86;23,86;23,86;23,86;138112,1332809783;3295308,1;1;
2016-10-26;23,86;24,159;23,66;24,159;23,66;24,009;23,887;6304642,236094528;150595950;8;
2016-10-25;23,46;23,76;23,51;23,56;23,46;23,56;23,573;6581755,002444126;155152472;11;
2016-10-24;23,46;23,81;23,91;24,009;23,71;23,71;23,836;2303888,9645721977;54915000;7;
2016-10-21;23,91;24,259;24,209;24,209;23,959;23,959;24,147;4834160,062184968;116454000;6;
2016-10-20;24,259;24,608;24,459;24,459;24,409;24,434;24,434;3405748,9041502056;83415000;5;
2016-10-19;24,409;24,708;24,459;24,708;24,309;24,708;24,466;6572794,877753648;160810820;11;
2016-10-18;24,309;24,608;24,608;24,608;24,459;24,459;24,511;3584049,8761910107;87847700;5;
2016-10-17;24,558;24,858;24,808;24,808;24,708;24,708;24,764;1261386,2199392575;31236610,75;4;
2016-10-14;24,858;25,058;24,858;25,008;24,858;24,858;24,993;1781507,184126806;44524650;4;
2016-10-13;24,808;25,157;25,008;25,008;25,008;25,008;25,008;1001690,8541618251;25050000;2;
2016-10-12;25,008;25,307;25,008;25,157;25,008;25,157;25,149;531562,277123785;13368158,25;3;
