ORIGO;Origo;tech;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2015-12-17;17,80;18,55;18,55;18,55;18,00;18,50;18,489;210446;3890998;4;
2015-12-16;17,90;18,50;17,60;18,30;17,60;18,30;17,808;5347871;95232529,6;8;
2015-12-15;17,00;17,60;17,60;17,60;17,60;17,60;17,60;170000;2992000;1;
2015-12-14;17,00;17,60;17,10;17,10;17,10;17,10;17,10;1000000;17100000;1;
2015-12-11;16,60;17,05;17,15;17,15;16,95;16,95;16,95;1202000;20374300;4;
2015-12-10;16,40;16,95;17,20;17,20;16,40;16,40;16,875;280574;4734700,6;6;
2015-12-09;16,30;16,90;16,80;17,20;16,80;17,20;16,906;271700;4593240;5;
2015-12-08;16,00;16,50;15,40;16,25;15,40;16,25;15,993;1400000;22390000;7;
2015-12-07;14,70;15,30;15,30;15,30;15,30;15,30;15,30;13000;198900;1;
2015-12-04;14,76;15,30;15,00;15,00;15,00;15,00;15,00;148533;2227995;3;
2015-12-03;14,70;15,00;;;;15,00;;;;0;
2015-12-02;14,70;15,00;14,70;15,00;14,70;15,00;14,863;453282;6648420,4;4;
2015-12-01;14,50;15,00;;;;14,75;;;;0;
2015-11-30;14,60;15,10;14,60;14,75;14,60;14,75;14,656;80000;1172500;2;
2015-11-27;14,60;15,10;;;;15,00;;;;0;
2015-11-26;14,60;15,30;;;;15,00;;;;0;
2015-11-25;14,61;15,30;14,34;15,00;14,34;15,00;14,954;215000;3215100;2;
2015-11-24;14,43;15,00;14,30;14,30;14,30;14,30;14,30;7886;112769,8;1;
2015-11-23;14,80;15,40;14,35;15,00;14,35;15,00;14,995;11817000;174303950;4;
2015-11-20;14,29;14,90;14,40;14,40;14,40;14,40;14,40;1000000;14400000;1;
2015-11-19;14,45;14,90;;;;14,50;;;;0;
2015-11-18;14,55;15,10;14,45;14,50;14,45;14,50;14,454;38214;552353;3;
2015-11-17;14,70;15,10;;;;15,10;;;;0;
2015-11-16;14,55;15,10;;;;15,10;;;;0;
2015-11-13;15,00;15,10;15,05;15,10;15,05;15,10;15,054;162000;2438700;2;
2015-11-12;14,50;15,10;;;;15,00;;;;0;
2015-11-11;14,50;15,00;15,00;15,00;15,00;15,00;15,00;151450;2271750;1;
2015-11-10;14,60;15,00;15,00;15,00;15,00;15,00;15,00;5000;75000;1;
2015-11-09;14,80;14,95;;;;14,80;;;;0;
2015-11-06;14,50;15,00;14,80;14,80;14,80;14,80;14,80;50000;740000;2;
2015-11-05;14,50;14,96;14,96;14,96;14,96;14,96;14,96;32000;478720;2;
2015-11-04;14,61;14,96;14,70;14,70;14,70;14,70;14,70;16500;242550;1;
2015-11-03;14,65;14,91;;;;14,60;;;;0;
2015-11-02;14,30;14,91;;;;14,60;;;;0;
2015-10-30;14,40;14,70;14,30;14,60;14,30;14,60;14,501;1110900;16108870;4;
2015-10-29;14,00;14,30;13,80;14,30;13,80;14,30;13,993;3152500;44111250;6;
2015-10-28;13,11;13,70;13,375;13,375;13,375;13,375;13,375;250000;3343750;1;
2015-10-27;13,11;13,70;13,375;13,375;13,375;13,375;13,375;3300000;44137500;1;
2015-10-26;13,60;13,70;13,07;13,07;13,07;13,07;13,07;9946;129994,22;1;
2015-10-23;13,07;13,70;;;;13,375;;;;0;
2015-10-22;13,10;13,70;;;;13,375;;;;0;
2015-10-21;13,11;13,70;;;;13,375;;;;0;
2015-10-20;13,10;13,70;13,375;13,375;13,375;13,375;13,375;3000000;40125000;3;
2015-10-19;13,05;13,69;;;;13,70;;;;0;
2015-10-16;13,05;13,70;13,70;13,70;13,70;13,70;13,70;119000;1630300;2;
2015-10-15;13,05;13,70;13,85;13,85;13,32;13,32;13,328;694500;9256215;4;
2015-10-14;13,70;13,80;;;;13,59;;8000000;108500000;2;
2015-10-13;13,59;13,70;13,38;13,59;13,38;13,59;13,485;400000;5394000;2;
2015-10-12;12,75;13,38;13,00;13,00;13,00;13,00;13,00;1000000;13000000;1;
2015-10-09;12,65;13,15;12,90;12,90;12,90;12,90;12,90;8000;103200;1;
2015-10-08;12,62;13,23;12,71;12,71;12,65;12,65;12,653;3150000;39856500;3;
2015-10-07;12,71;13,33;12,71;12,71;12,71;12,71;12,71;50000;635500;1;
2015-10-06;12,71;13,33;13,33;13,33;12,71;12,71;13,301;52500;698275;2;
2015-10-05;12,73;13,33;13,33;13,33;12,72;12,72;12,954;65182;844344,57;3;
2015-10-02;13,00;13,33;;;;13,33;;;;0;
2015-10-01;12,80;13,32;;;;13,33;;;;0;
2015-09-30;12,80;13,33;;;;13,33;;;;0;
2015-09-29;12,72;13,33;;;;13,33;;;;0;
2015-09-28;12,80;13,33;;;;13,33;;;;0;
2015-09-25;12,70;13,33;13,33;13,33;13,33;13,33;13,33;10000;133300;2;
2015-09-24;12,72;13,33;;;;12,72;;;;0;
2015-09-23;12,71;13,33;12,72;12,72;12,72;12,72;12,72;150000;1908000;1;
2015-09-22;12,73;13,25;;;;13,26;;;;0;
2015-09-21;12,70;13,25;;;;13,26;;;;0;
2015-09-18;12,75;13,33;;;;13,26;;;;0;
2015-09-17;12,75;13,33;;;;13,26;;;;0;
2015-09-16;12,75;13,26;13,26;13,26;13,26;13,26;13,26;5500;72930;1;
2015-09-15;12,77;13,26;;;;13,05;;;;0;
2015-09-14;13,05;13,25;;;;13,05;;;;0;
2015-09-11;12,70;13,32;13,05;13,05;13,05;13,05;13,05;132895;1734279,75;4;
2015-09-10;12,60;13,05;;;;12,74;;;;0;
2015-09-09;12,50;13,05;;;;12,74;;;;0;
2015-09-08;12,50;13,05;;;;12,74;;;;0;
2015-09-07;12,80;13,05;13,05;13,05;12,74;12,74;12,741;5022988;63999993,4;3;
2015-09-04;12,60;13,05;13,05;13,05;13,05;13,05;13,05;57663;752502,15;3;
2015-09-03;12,70;13,05;;;;13,05;;;;0;
2015-09-02;12,70;13,05;;;;13,05;;;;0;
2015-09-01;12,43;13,05;;;;13,05;;;;0;
2015-08-31;12,50;13,05;;;;13,05;;;;0;
2015-08-28;12,60;13,05;12,98;13,05;12,91;13,05;12,911;16034465;207015908,15;8;
2015-08-27;12,75;13,00;12,30;12,91;12,30;12,91;12,681;434247;5506738,1;5;
2015-08-26;12,00;12,60;12,00;12,00;12,00;12,00;12,00;66809;801708;2;
2015-08-25;12,00;12,60;;;;12,30;;;;0;
2015-08-24;12,00;12,60;12,90;12,90;12,30;12,30;12,36;238930;2953199;5;
2015-08-21;12,40;12,90;12,90;12,91;12,90;12,91;12,904;153800;1984558;2;
2015-08-20;12,33;12,90;12,33;12,70;12,33;12,70;12,589;10700;134706;2;
2015-08-19;12,22;12,70;12,70;12,70;12,70;12,70;12,70;13000;165100;1;
2015-08-18;12,40;12,70;12,70;12,70;12,70;12,70;12,70;6500;82550;1;
2015-08-17;12,50;12,70;12,70;12,70;12,70;12,70;12,70;77500;984250;2;
2015-08-14;12,20;12,70;12,35;12,35;12,35;12,35;12,35;200000;2470000;1;
2015-08-13;11,95;12,35;12,35;12,35;12,35;12,35;12,35;28600;353210;4;
2015-08-12;11,95;12,35;;;;11,85;;;;0;
2015-08-11;11,85;12,35;;;;11,85;;;;0;
2015-08-10;11,85;12,35;;;;11,85;;;;0;
2015-08-07;11,85;12,35;11,85;11,85;11,85;11,85;11,85;85179;1009371,15;1;
2015-08-06;11,90;12,20;12,00;12,00;12,00;12,00;12,00;11000;132000;2;
2015-08-05;12,00;12,35;12,00;12,00;12,00;12,00;12,00;83500;1002000;1;
2015-08-04;11,95;12,00;;;;11,91;;;;0;
2015-07-31;12,08;12,50;11,91;11,91;11,91;11,91;11,91;50000;595500;1;
2015-07-30;12,02;12,60;12,10;12,10;12,00;12,00;12,085;117743;1422916;3;
2015-07-29;12,02;12,40;;;;12,08;;;;0;
2015-07-28;12,10;12,20;;;;12,08;;;;0;
2015-07-27;12,01;12,30;;;;12,08;;;;0;
2015-07-24;12,01;12,60;12,08;12,08;12,08;12,08;12,08;51000;616080;1;
2015-07-23;12,08;12,68;;;;12,49;;;;0;
2015-07-22;12,08;12,68;;;;12,49;;;;0;
2015-07-21;12,10;12,30;;;;12,49;;;;0;
2015-07-20;12,10;12,50;;;;12,49;;;;0;
2015-07-17;12,20;12,68;;;;12,49;;;;0;
2015-07-16;12,20;12,49;12,49;12,49;12,49;12,49;12,49;15000;187350;1;
2015-07-15;12,00;12,40;;;;12,49;;;;0;
2015-07-14;12,45;12,49;;;;12,49;;;;0;
2015-07-13;12,20;12,49;;;;12,49;;;;0;
2015-07-10;12,10;12,49;12,49;12,49;12,25;12,49;12,388;116840;1447449,2;3;
2015-07-09;12,25;12,49;12,25;12,25;12,25;12,25;12,25;54382;666179,5;1;
2015-07-08;12,10;12,23;12,23;12,23;12,23;12,23;12,23;24530;300001,9;1;
2015-07-07;12,10;12,23;12,23;12,23;12,11;12,11;12,129;255852;3103273,32;4;
2015-07-06;12,05;12,20;12,20;12,20;12,20;12,20;12,20;66000;805200;2;
2015-07-03;11,80;12,00;11,70;11,95;11,70;11,95;11,94;208000;2483600;4;
2015-07-02;11,60;11,95;11,13;11,55;11,13;11,55;11,34;400000;4536000;8;
2015-07-01;11,00;11,13;10,80;10,80;10,80;10,80;10,80;200000;2160000;3;
2015-06-30;10,60;10,80;10,60;10,60;10,60;10,60;10,60;550000;5830000;2;
2015-06-29;10,11;10,60;10,60;10,60;10,60;10,60;10,60;38360;406616;2;
2015-06-26;10,12;10,60;10,25;10,25;10,25;10,25;10,25;1200000;12250000;2;
2015-06-25;10,31;10,71;;;;10,21;;;;0;
2015-06-24;10,30;10,65;;;;10,21;;;;0;
2015-06-23;10,10;10,60;10,60;10,60;10,21;10,21;10,224;626660;6406973,6;3;
2015-06-22;10,21;10,60;10,21;10,21;10,21;10,21;10,21;77000;786170;1;
2015-06-19;10,20;10,70;10,55;10,55;10,55;10,55;10,55;23758636;239212019,2;5;
2015-06-18;10,00;10,50;;;;10,35;;;;0;
2015-06-16;10,00;10,50;;;;10,35;;;;0;
2015-06-15;10,25;10,76;;;;10,35;;;;0;
2015-06-12;10,25;10,76;10,00;10,35;10,00;10,35;10,202;11321849;115508859,8;5;
2015-06-11;10,00;10,39;;;;10,39;;;;0;
2015-06-10;10,00;10,35;;;;10,39;;;;0;
2015-06-09;10,15;10,39;10,00;10,39;9,99;10,39;10,019;448383;4492197,92;5;
2015-06-08;9,70;10,00;9,18;9,70;9,18;9,60;9,462;508000;4806623,5;9;
2015-06-05;8,70;9,13;8,36;8,75;8,36;8,75;8,437;1013000;8546680;5;
2015-06-04;8,36;8,60;8,40;8,40;8,36;8,36;8,381;385000;3226600;2;
2015-06-03;8,46;8,80;;;;8,45;;;;0;
2015-06-02;8,45;8,80;;;;8,45;;;;0;
2015-06-01;8,45;8,80;8,45;8,45;8,45;8,45;8,45;100000;845000;1;
2015-05-29;8,45;8,80;;;;8,39;;;;0;
2015-05-28;8,55;8,80;;;;8,39;;;;0;
2015-05-27;8,46;8,80;;;;8,39;;;;0;
2015-05-26;8,46;8,75;;;;8,39;;;;0;
2015-05-22;8,45;8,80;;;;8,39;;;;0;
2015-05-21;8,45;8,75;;;;8,39;;;;0;
2015-05-20;8,40;8,70;;;;8,39;;;;0;
2015-05-19;8,39;8,80;8,39;8,39;8,39;8,39;8,39;29217;245130,63;1;
2015-05-18;8,39;8,80;;;;8,39;;;;0;
2015-05-15;8,39;8,80;8,39;8,39;8,39;8,39;8,39;22999;192961,61;1;
2015-05-13;8,36;8,76;8,76;8,76;8,76;8,76;8,76;34247;300003,72;1;
2015-05-12;8,45;8,76;;;;8,45;;;;0;
2015-05-11;8,45;8,76;;;;8,45;;;;0;
2015-05-08;8,45;8,76;;;;8,45;;;;0;
2015-05-07;8,36;8,76;8,75;8,75;8,35;8,45;8,457;4074285;34455993,75;13;
2015-05-06;8,65;8,75;;;;8,75;;;;0;
2015-05-05;8,34;8,75;8,75;8,75;8,75;8,75;8,75;30000;262500;1;
2015-05-04;8,50;8,75;8,50;8,50;8,50;8,50;8,50;100000;850000;2;
2015-04-30;8,40;8,75;8,57;8,57;8,50;8,50;8,562;900000;7706000;3;
2015-04-29;8,56;8,82;8,82;8,82;8,57;8,57;8,662;233882;2025964,24;5;
2015-04-28;8,34;8,50;8,25;8,50;8,25;8,50;8,312;315417;2621690,25;4;
2015-04-27;7,87;8,25;;;;8,10;;;;0;
2015-04-24;7,87;8,26;8,10;8,10;8,10;8,10;8,10;10000;81000;1;
2015-04-22;7,87;8,26;7,87;8,03;7,87;8,03;7,95;400000;3180000;3;
2015-04-21;7,51;7,87;;;;7,50;;;;0;
2015-04-20;7,51;7,87;;;;7,50;;;;0;
2015-04-17;7,51;7,87;;;;7,50;;;;0;
2015-04-16;7,55;7,87;;;;7,50;;;;0;
2015-04-15;7,51;7,87;;;;7,50;;;;0;
2015-04-14;7,51;7,87;;;;7,50;;;;0;
2015-04-13;7,52;7,87;7,87;7,87;7,50;7,50;7,756;72142;559565;3;
2015-04-10;7,51;7,87;7,87;7,87;7,87;7,87;7,87;80000;629600;2;
2015-04-09;7,60;7,87;7,60;7,87;7,60;7,87;7,608;268283;2041110,8;4;
2015-04-08;7,60;7,70;;;;7,50;;;;0;
2015-04-07;7,60;7,80;;;;7,50;;;;0;
2015-04-01;7,50;7,70;;;;7,50;;;;0;
2015-03-31;7,50;7,87;;;;7,50;;;;0;
2015-03-30;7,50;7,80;;;;7,50;;;;0;
2015-03-27;7,50;7,80;;;;7,50;;;;0;
2015-03-26;7,51;7,85;;;;7,50;;;;0;
2015-03-25;7,50;7,87;7,50;7,50;7,50;7,50;7,50;2000;15000;1;
2015-03-24;7,60;7,87;;;;7,67;;;;0;
2015-03-23;7,45;7,82;;;;7,67;;;;0;
2015-03-20;7,51;7,82;7,70;7,70;7,67;7,67;7,685;400000;3074000;2;
2015-03-19;7,70;8,00;;;;7,70;;;;0;
2015-03-18;7,70;8,05;;;;7,70;;;;0;
2015-03-17;7,70;8,05;7,75;7,75;7,70;7,70;7,75;763105;5914001,4;4;
2015-03-16;7,75;8,13;;;;7,75;;;;0;
2015-03-13;7,75;8,13;7,75;7,75;7,75;7,75;7,75;600000;4650000;4;
2015-03-12;7,70;7,90;7,56;7,90;7,56;7,90;7,798;952977;7431706,12;6;
2015-03-11;7,26;7,56;;;;7,30;;;;0;
2015-03-10;7,30;7,56;7,20;7,30;7,20;7,30;7,29;246755;1798811,5;3;
2015-03-09;7,04;7,30;;;;7,00;;;;0;
2015-03-06;7,07;7,30;;;;7,00;;;;0;
2015-03-05;7,00;7,30;7,00;7,00;7,00;7,00;7,00;12105;84735;1;
2015-03-04;7,20;7,30;7,24;7,30;7,20;7,30;7,257;89705;651004,8;4;
2015-03-03;7,00;7,24;7,24;7,24;7,24;7,24;7,24;50000;362000;1;
2015-03-02;6,90;7,00;7,00;7,00;7,00;7,00;7,00;30000;210000;1;
2015-02-27;6,99;7,24;6,90;7,05;6,90;6,95;6,967;119722;834047,1;3;
2015-02-26;6,90;7,24;6,90;6,90;6,90;6,90;6,90;10000;69000;1;
2015-02-25;6,92;7,24;;;;6,90;;;;0;
2015-02-24;7,00;7,24;;;;6,90;;;;0;
2015-02-23;6,90;7,00;;;;6,90;;;;0;
2015-02-20;7,00;7,24;;;;6,90;;;;0;
2015-02-19;6,90;7,24;6,90;6,90;6,90;6,90;6,90;10000;69000;1;
2015-02-18;6,90;7,24;;;;7,24;;;;0;
2015-02-17;6,90;7,24;7,24;7,24;7,24;7,24;7,24;40000;289600;1;
2015-02-16;6,90;7,24;7,08;7,24;7,08;7,24;7,083;1130445;8007141,8;4;
2015-02-13;6,75;7,04;6,99;6,99;6,99;6,99;6,99;1250000;8697500;3;
2015-02-12;6,75;7,08;6,75;6,85;6,75;6,85;6,771;940000;6365000;3;
2015-02-11;6,36;6,67;;;;6,51;;;;0;
2015-02-10;6,36;6,67;;;;6,51;;;;0;
2015-02-09;6,36;6,67;6,45;6,51;6,45;6,51;6,46;1200000;7752000;2;
2015-02-06;6,12;6,40;6,40;6,40;6,40;6,40;6,40;77000;492800;1;
2015-02-05;6,11;6,40;;;;6,15;;;;0;
2015-02-04;6,15;6,40;;;;6,15;;;;0;
2015-02-03;6,20;6,40;6,20;6,20;6,15;6,15;6,179;145423;898601,45;3;
2015-02-02;6,10;6,40;6,19;6,19;6,10;6,10;6,185;213115;1318001,5;3;
2015-01-30;5,90;6,19;5,10;6,00;5,10;6,00;5,792;8287639;48005722,8;14;
2015-01-29;4,85;5,00;;;;5,00;;;;0;
2015-01-28;4,85;4,90;;;;5,00;;;;0;
2015-01-27;4,85;4,90;;;;5,00;;;;0;
2015-01-26;4,85;4,90;;;;5,00;;;;0;
2015-01-23;4,85;5,00;;;;5,00;;;;0;
2015-01-22;4,85;5,00;5,00;5,00;5,00;5,00;5,00;200000;1000000;1;
2015-01-21;5,00;5,20;5,00;5,00;5,00;5,00;5,00;170000;850000;1;
2015-01-20;5,00;5,20;;;;5,05;;;;0;
2015-01-19;5,05;5,25;5,05;5,05;5,05;5,05;5,05;30000;151500;1;
2015-01-16;5,05;5,24;;;;5,05;;;;0;
2015-01-15;5,06;5,25;5,05;5,05;5,05;5,05;5,05;20000;101000;1;
2015-01-14;5,05;5,25;5,20;5,20;5,05;5,05;5,163;39666;204813,3;3;
2015-01-13;5,05;5,25;;;;5,10;;;;0;
2015-01-12;5,05;5,25;;;;5,10;;;;0;
2015-01-09;5,05;5,25;;;;5,10;;;;0;
2015-01-08;5,05;5,25;;;;5,10;;;;0;
2015-01-07;5,10;5,25;;;;5,10;;;;0;
2015-01-06;5,10;5,25;;;;5,10;;;;0;
2015-01-05;5,05;5,25;5,10;5,10;5,10;5,10;5,10;45000;229500;1;
2015-01-02;5,05;5,25;;;;5,18;;;;0;
2014-12-30;5,05;5,25;;;;5,18;;;;0;
2014-12-29;5,05;5,25;;;;5,18;;;;0;
2014-12-23;5,09;5,25;;;;5,18;;;;0;
2014-12-22;5,10;5,25;5,18;5,18;5,18;5,18;5,18;720000;3729600;3;
2014-12-19;5,18;5,38;;;;5,17;;;;0;
2014-12-18;5,18;5,38;;;;5,17;;;;0;
2014-12-17;5,18;5,40;;;;5,17;;;;0;
2014-12-16;5,18;5,40;5,17;5,17;5,17;5,17;5,17;5500;28435;1;
2014-12-15;5,20;5,42;;;;5,25;;;;0;
2014-12-12;5,18;5,42;5,34;5,34;5,25;5,25;5,276;700000;3693000;2;
2014-12-11;5,34;5,55;;;;5,35;;;;0;
2014-12-10;5,34;5,60;;;;5,35;;;;0;
2014-12-09;5,34;5,60;5,35;5,35;5,35;5,35;5,35;100000;535000;1;
2014-12-08;5,35;5,60;;;;5,43;;;;0;
2014-12-05;5,35;5,60;;;;5,43;;;;0;
2014-12-04;5,34;5,60;;;;5,43;;;;0;
2014-12-03;5,43;5,60;5,43;5,43;5,43;5,43;5,43;244359;1326869,37;5;
2014-12-02;5,43;5,70;5,65;5,65;5,65;5,65;5,65;200000;1130000;1;
2014-12-01;5,65;5,75;;;;5,75;;;;0;
2014-11-28;5,65;5,85;;;;5,75;;;;0;
2014-11-27;5,65;5,75;;;;5,75;;;;0;
2014-11-26;5,70;5,85;;;;5,75;;;;0;
2014-11-25;5,70;5,90;5,75;5,75;5,75;5,75;5,75;26500;152375;1;
2014-11-24;5,75;5,95;;;;5,75;;;;0;
2014-11-21;5,75;5,95;;;;5,75;;;;0;
2014-11-20;5,75;5,95;5,75;5,75;5,75;5,75;5,75;100000;575000;1;
2014-11-19;5,75;5,95;;;;5,75;;;;0;
2014-11-18;5,75;5,95;5,75;5,75;5,75;5,75;5,75;17871;102758,25;1;
2014-11-17;5,75;5,95;;;;5,75;;;;0;
2014-11-14;5,75;5,95;;;;5,75;;;;0;
2014-11-13;5,75;5,95;;;;5,75;;;;0;
2014-11-12;5,75;5,95;;;;5,75;;;;0;
2014-11-11;5,75;5,95;;;;5,75;;;;0;
2014-11-10;5,75;5,95;;;;5,75;;;;0;
2014-11-07;5,75;5,95;;;;5,75;;;;0;
2014-11-06;5,75;5,95;;;;5,75;;;;0;
2014-11-05;5,75;5,95;;;;5,75;;;;0;
2014-11-04;5,75;5,95;5,75;5,75;5,75;5,75;5,75;70000;402500;1;
2014-11-03;5,75;5,95;;;;5,75;;;;0;
2014-10-31;5,76;5,95;;;;5,75;;;;0;
2014-10-30;5,75;5,95;;;;5,75;;;;0;
2014-10-29;5,75;5,95;;;;5,75;;;;0;
2014-10-28;5,75;5,95;;;;5,75;;;;0;
2014-10-27;5,75;5,95;5,75;5,75;5,75;5,75;5,75;30000;172500;1;
2014-10-24;5,85;6,14;5,86;5,86;5,85;5,85;5,859;555000;3251750;2;
2014-10-23;5,80;6,00;5,95;5,95;5,94;5,94;5,947;300000;1784000;2;
2014-10-22;5,91;6,09;6,00;6,00;6,00;6,00;6,00;50000;300000;2;
2014-10-21;5,90;6,10;6,00;6,00;6,00;6,00;6,00;125000;750000;2;
2014-10-20;5,90;6,00;5,90;5,90;5,90;5,90;5,90;200000;1180000;2;
2014-10-17;5,70;5,90;;;;5,85;;;;0;
2014-10-16;5,70;5,90;5,85;5,85;5,85;5,85;5,85;50000;292500;1;
2014-10-15;5,67;5,85;;;;5,85;;;;0;
2014-10-14;5,67;5,85;;;;5,85;;;;0;
2014-10-13;5,72;5,85;;;;5,85;;;;0;
2014-10-10;5,67;5,85;;;;5,85;;;;0;
2014-10-09;5,67;5,85;;;;5,85;;;;0;
2014-10-08;5,61;5,85;;;;5,85;;;;0;
2014-10-07;5,75;5,85;5,90;5,90;5,75;5,85;5,804;557384;3235158;6;
2014-10-06;5,90;6,15;5,95;5,95;5,825;5,95;5,836;2200000;12840000;3;
2014-10-03;5,70;5,95;;;;5,95;;;;0;
2014-10-02;5,70;5,95;;;;5,95;;;;0;
2014-10-01;5,70;5,95;5,95;5,95;5,95;5,95;5,95;15000;89250;1;
2014-09-30;5,70;5,95;;;;5,75;;;;0;
2014-09-29;5,70;5,95;5,75;5,75;5,75;5,75;5,75;200000;1150000;4;
2014-09-26;5,50;5,75;;;;5,70;;;;0;
2014-09-25;5,50;5,75;;;;5,70;;;;0;
2014-09-24;5,55;5,75;;;;5,70;;;;0;
2014-09-23;5,55;5,75;;;;5,70;;;;0;
2014-09-22;5,50;5,75;;;;5,70;;;;0;
2014-09-19;5,50;5,74;;;;5,70;;;;0;
2014-09-18;5,50;5,75;5,67;5,70;5,67;5,70;5,694;155000;882600;2;
2014-09-17;5,40;5,60;5,20;5,42;5,20;5,42;5,392;4400000;23724000;3;
2014-09-16;5,00;5,20;;;;5,10;;;;0;
2014-09-15;5,00;5,20;5,10;5,10;5,10;5,10;5,10;1000000;5100000;1;
2014-09-12;4,90;5,10;5,10;5,10;5,10;5,10;5,10;26500;135150;1;
2014-09-11;4,90;5,10;5,00;5,00;5,00;5,00;5,00;76166;380830;2;
2014-09-10;4,80;5,00;;;;5,00;;;;0;
2014-09-09;4,80;4,99;5,00;5,00;5,00;5,00;5,00;10885;54425;1;
2014-09-08;4,80;5,00;;;;4,80;;;;0;
2014-09-05;4,80;5,00;4,80;4,80;4,80;4,80;4,80;35000;168000;1;
2014-09-04;4,80;5,00;;;;4,80;;;;0;
2014-09-03;4,80;5,00;;;;4,80;;;;0;
2014-09-02;4,80;5,00;;;;4,80;;;;0;
2014-09-01;4,79;5,01;;;;4,80;;;;0;
2014-08-29;4,79;5,01;4,80;4,80;4,80;4,80;4,80;200000;960000;1;
2014-08-28;4,60;4,80;4,80;4,80;4,80;4,80;4,80;16000;76800;1;
2014-08-27;4,60;4,80;;;;4,75;;;;0;
2014-08-26;4,54;4,75;;;;4,75;;;;0;
2014-08-25;4,54;4,75;4,75;4,75;4,75;4,75;4,75;52105;247498,75;2;
2014-08-22;4,54;4,75;4,55;4,55;4,55;4,55;4,55;200000;910000;1;
2014-08-21;4,34;4,55;;;;4,35;;;;0;
2014-08-20;4,34;4,55;;;;4,35;;;;0;
2014-08-19;4,34;4,55;;;;4,35;;;;0;
2014-08-18;4,34;4,55;;;;4,35;;;;0;
2014-08-15;4,34;4,55;4,35;4,35;4,35;4,35;4,35;2000000;8700000;1;
2014-08-14;4,20;4,35;;;;4,30;;;;0;
2014-08-13;4,15;4,35;;;;4,30;;;;0;
2014-08-12;4,15;4,35;4,30;4,30;4,30;4,30;4,30;20000;86000;1;
2014-08-11;4,10;4,30;;;;4,20;;;;0;
2014-08-08;4,20;4,30;;;;4,20;;;;0;
2014-08-07;4,10;4,30;;;;4,20;;;;0;
2014-08-06;4,00;4,20;4,20;4,20;4,20;4,20;4,20;12000;50400;1;
2014-08-05;4,00;4,20;;;;4,20;;;;0;
2014-08-01;4,00;4,20;;;;4,20;;;;0;
2014-07-31;4,15;4,20;;;;4,20;;;;0;
2014-07-30;4,00;4,20;;;;4,20;;;;0;
2014-07-29;4,00;4,20;;;;4,20;;;;0;
2014-07-28;4,00;4,20;4,20;4,20;4,20;4,20;4,20;33000;138600;1;
2014-07-25;4,03;4,20;;;;4,00;;;;0;
2014-07-24;4,05;4,20;;;;4,00;;;;0;
2014-07-23;4,10;4,20;;;;4,00;;;;0;
2014-07-22;4,00;4,20;;;;4,00;;;;0;
2014-07-21;4,10;4,20;;;;4,00;;;;0;
2014-07-18;4,05;4,20;;;;4,00;;;;0;
2014-07-17;4,05;4,20;;;;4,00;;;;0;
2014-07-16;4,01;4,20;;;;4,00;;;;0;
2014-07-15;4,01;4,20;;;;4,00;;;;0;
2014-07-14;4,00;4,20;4,00;4,00;4,00;4,00;4,00;5046;20184;1;
2014-07-11;4,05;4,20;;;;4,00;;;;0;
2014-07-10;4,00;4,20;;;;4,00;;;;0;
2014-07-09;4,00;4,20;;;;4,00;;;;0;
2014-07-08;4,00;4,20;4,00;4,00;4,00;4,00;4,00;27322;109288;1;
2014-07-07;4,05;4,20;;;;4,20;;;;0;
2014-07-04;4,05;4,20;;;;4,20;;;;0;
2014-07-03;4,00;4,20;;;;4,20;;;;0;
2014-07-02;4,05;4,20;4,20;4,20;4,20;4,20;4,20;35000;147000;2;
2014-07-01;4,05;4,20;;;;4,20;;;;0;
2014-06-30;4,00;4,20;;;;4,20;;;;0;
2014-06-27;4,00;4,20;;;;4,20;;;;0;
2014-06-26;4,00;4,20;;;;4,20;;;;0;
2014-06-25;4,05;4,20;;;;4,20;;;;0;
2014-06-24;4,00;4,20;;;;4,20;;;;0;
2014-06-23;4,00;4,20;;;;4,20;;;;0;
2014-06-20;4,00;4,20;;;;4,20;;;;0;
2014-06-19;4,00;4,20;;;;4,20;;;;0;
2014-06-18;4,05;4,20;;;;4,20;;;;0;
2014-06-16;4,00;4,20;;;;4,20;;;;0;
2014-06-13;4,00;4,20;;;;4,20;;;;0;
2014-06-12;4,00;4,20;;;;4,20;;;;0;
2014-06-11;4,00;4,20;;;;4,20;;;;0;
2014-06-10;4,00;4,20;;;;4,20;;;;0;
2014-06-06;4,05;4,20;;;;4,20;;;;0;
2014-06-05;4,10;4,20;;;;4,20;;;;0;
2014-06-04;4,10;4,20;;;;4,20;;;;0;
2014-06-03;4,10;4,20;4,20;4,20;4,20;4,20;4,20;30416;127747,2;1;
2014-06-02;4,00;4,20;;;;4,10;;;;0;
2014-05-30;4,00;4,20;;;;4,10;;;;0;
2014-05-28;4,05;4,20;;;;4,10;;;;0;
2014-05-27;4,05;4,20;;;;4,10;;;;0;
2014-05-26;4,05;4,20;;;;4,10;;;;0;
2014-05-23;4,00;4,20;;;;4,10;;;;0;
2014-05-22;4,00;4,20;;;;4,10;;;;0;
2014-05-21;4,00;4,20;4,20;4,20;4,10;4,10;4,15;400000;1660000;2;
2014-05-20;4,20;4,41;;;;4,41;;;;0;
2014-05-19;4,20;4,41;;;;4,41;;;;0;
